longitude,latitude,housing_median_age,total_rooms,population,households,median_income,median_house_value,x1,x2,x3,is_train
-120.46,34.65,22.0,1298.0,1272.0,363.0,1.6488,117500.0,-0.5366678994991148,1.294732687127631,-0.2780088447726891,False
-117.0,32.71,22.0,2263.0,1395.0,416.0,3.725,123500.0,0.3779520438064655,0.31759732792380535,0.4296846934995038,False
-122.49,37.68,34.0,3718.0,2510.0,632.0,5.3311,270800.0,-0.5903891757287643,0.0672319448324412,-0.5640246016744495,False
-117.16,32.74,49.0,1815.0,601.0,410.0,3.0571,418800.0,0.4140583532581134,0.323327487535389,0.4660510227064498,False
-118.18,33.82,43.0,2210.0,1042.0,418.0,3.5,216700.0,0.27813613073050114,-0.6414327069943654,0.1497101009474483,False
-117.26,33.09,13.0,3730.0,1335.0,603.0,4.1667,227100.0,0.5887549201989118,0.004178488149194871,0.5760136143808826,False
-122.32,37.57,52.0,499.0,318.0,145.0,2.9934,256300.0,-0.6356637127885227,-0.1352112191042809,-0.6467726312910503,False
-119.2,34.18,27.0,1035.0,782.0,222.0,4.2212,185400.0,-0.2875000909820768,-0.04449120155862065,-0.28935444697557267,False
-121.88,36.96,18.0,6355.0,2304.0,972.0,6.0281,321100.0,-0.9430669238774217,-0.7004733184814642,-1.0546482391817533,False
-117.25,32.76,38.0,2331.0,836.0,433.0,4.9125,452600.0,0.4356200389488712,0.31857065166213877,0.4862119980242932,False
-117.08,32.69,36.0,1571.0,1001.0,268.0,3.6875,111400.0,0.37501446021985935,0.3491588123601357,0.4328191592372578,False
-122.28,37.53,34.0,1980.0,970.0,391.0,5.1207,310900.0,-0.6542055612858655,-0.1859260568997622,-0.6745365763720828,False
-117.18,32.75,52.0,1539.0,535.0,224.0,5.392,408500.0,0.4219716403906616,0.31784846655857485,0.4727399999192292,False
-118.26,33.78,36.0,2191.0,2931.0,692.0,2.1311,163100.0,0.26050075630405073,-0.5729904120261738,0.145501199238073,False
-122.49,37.74,48.0,1186.0,487.0,207.0,3.8333,340800.0,-0.5480025222123539,0.07242581597959685,-0.521624349652803,False
-118.2,33.84,35.0,3405.0,1953.0,671.0,2.7813,159200.0,0.2598321482175764,-0.6475443042134813,0.13066423186193307,False
-118.14,33.76,52.0,2677.0,1144.0,624.0,4.3889,378000.0,0.3219541974721052,-0.6102755104915695,0.1984483277349597,False
-117.14,32.72,45.0,1140.0,840.0,339.0,1.6156,156300.0,0.40027174516530556,0.3366781887128186,0.4551213316457356,False
-117.03,32.72,37.0,2192.0,1515.0,446.0,3.0588,120600.0,0.3874197185772068,0.31633441385989625,0.43869442697570954,False
-122.42,37.62,43.0,2367.0,1141.0,400.0,4.8295,319000.0,-0.6209978980299756,-0.01676935238222522,-0.6099106706467781,False
-119.17,34.17,25.0,1596.0,1378.0,308.0,4.0074,188000.0,-0.2750395100805517,-0.07119307951128984,-0.28226033112932536,False
-120.65,35.28,32.0,896.0,548.0,231.0,2.5455,165900.0,-1.109890092570406,1.446044783389667,-0.8092650718712769,False
-122.29,37.52,33.0,4104.0,1837.0,771.0,5.3506,388100.0,-0.663522923996015,-0.17606390896939644,-0.6817634663171445,False
-122.46,37.7,37.0,1028.0,904.0,261.0,3.5035,238600.0,-0.5716458551216912,0.036005903792770105,-0.5516529077616058,False
-124.16,40.79,46.0,3042.0,1206.0,541.0,2.1135,90600.0,0.11506958381762146,-1.339958934716402,-0.14250057226731008,False
-117.11,32.75,18.0,1943.0,1329.0,522.0,1.7696,103100.0,0.41407584577644463,0.3071486509114559,0.4629901211757242,False
-118.19,33.84,44.0,2731.0,1396.0,555.0,4.1771,219100.0,0.26452137708138446,-0.6523746770996193,0.13432668019792396,False
-117.15,32.74,43.0,2383.0,962.0,587.0,2.2578,263600.0,0.4128744060057495,0.3217506977340331,0.464594314807676,False
-118.38,33.81,41.0,1889.0,802.0,278.0,6.015,488500.0,0.1958090862273731,-0.5330495046682029,0.08989555542435444,False
-117.08,32.74,35.0,1434.0,753.0,228.0,2.3812,135100.0,0.4049563599363732,0.3101828253430963,0.45465755010982273,False
-117.19,32.75,52.0,25.0,13.0,5.0,0.536,162500.0,0.42314924359662015,0.31930178449099744,0.4741670193492058,False
-117.26,32.95,15.0,1882.0,704.0,219.0,6.9794,500001.0,0.5283259759476201,0.14164547041217557,0.5431268347746002,False
-117.25,33.1,14.0,3676.0,1176.0,614.0,3.9464,171900.0,0.5935059531752019,-0.005278463156713154,0.5788562484188298,False
-117.17,32.82,24.0,1623.0,911.0,397.0,2.7401,198100.0,0.4589686240375023,0.2559528793619894,0.4971108601110806,False
-117.26,32.82,34.0,5846.0,1817.0,747.0,8.496,500001.0,0.46685991589339226,0.26463611594575365,0.5064726894168294,False
-118.69,34.08,23.0,204.0,117.0,41.0,9.7646,500001.0,-0.08140229516794238,-0.4670062976722254,-0.1683777790132099,False
-119.2,34.27,8.0,4942.0,3012.0,1033.0,3.445,203400.0,-0.350210442735123,-0.056174044885016976,-0.3528456427129113,False
-119.91,34.4,24.0,2001.0,1170.0,330.0,6.0992,268800.0,-0.4724133805473393,0.66797994845855,-0.3344700990997628,False
-117.35,33.17,16.0,4595.0,2849.0,1197.0,2.478,185600.0,0.6101344677739466,-0.08356494599376335,0.5802086019446024,False
-122.32,37.55,50.0,2501.0,1050.0,410.0,4.6406,500001.0,-0.6495694259699051,-0.13796212078934733,-0.66088198735826,False
-117.13,32.76,22.0,2623.0,1283.0,718.0,2.1563,127100.0,0.4219691404237195,0.3020251107232769,0.46972719507837546,False
-122.41,37.63,37.0,1252.0,878.0,287.0,4.2262,228500.0,-0.6121639232413556,-0.026802980515430723,-0.6031886786666432,False
-122.51,37.53,17.0,1574.0,672.0,241.0,7.2929,355800.0,-0.6992525618094851,0.07553514582350791,-0.6688054067307777,False
-122.41,37.66,37.0,2155.0,1255.0,428.0,3.8438,250700.0,-0.5911570546758262,-0.02337805187639733,-0.5820131998742997,False
-119.18,34.22,15.0,4615.0,2549.0,973.0,3.9063,198700.0,-0.31165537484255323,-0.06884492888639339,-0.317587617648598,False
-122.28,37.51,33.0,4719.0,1980.0,757.0,6.1064,405000.0,-0.6680874679630726,-0.188820808695987,-0.6886500404791139,False
-118.24,33.78,24.0,574.0,784.0,162.0,2.25,152300.0,0.26911493452611707,-0.5824216629160099,0.15212304915242753,False
-119.77,34.44,24.0,5652.0,2312.0,1294.0,2.4717,295300.0,-0.5140496727389389,0.5268468104895572,-0.4019994199604993,False
-117.13,32.73,52.0,2676.0,1181.0,537.0,3.6058,213100.0,0.4047995939623064,0.3267489883975196,0.457656068358146,False
-122.25,37.5,45.0,1812.0,752.0,329.0,4.95,345000.0,-0.6676610399406724,-0.2242566831844689,-0.6949750220839577,False
-118.68,34.08,18.0,102.0,55.0,21.0,3.9934,500001.0,-0.07773016240835691,-0.47505407759433327,-0.16632114776134493,False
-117.13,32.74,46.0,3355.0,1457.0,708.0,2.6604,170100.0,0.4105457060814034,0.31853940199567654,0.46170821207384144,False
-118.3,33.73,47.0,2852.0,1130.0,560.0,4.194,293900.0,0.26718521108239746,-0.516904542315509,0.16270219604453806,False
-119.89,34.44,25.0,3160.0,1514.0,523.0,5.0767,271200.0,-0.50504072760869,0.6531849706064633,-0.36916201572301527,False
-121.97,36.98,17.0,2813.0,1337.0,477.0,3.7083,252400.0,-0.9555676188897306,-0.6021058748985437,-1.0481473138389503,False
-117.09,32.76,29.0,1650.0,882.0,445.0,2.2287,140000.0,0.4177992525818604,0.2959316005639754,0.4644939001450844,False
-117.05,32.59,26.0,1919.0,1326.0,341.0,4.2679,131900.0,0.30884037020256594,0.41614928482784064,0.3809113048837771,False
-117.11,32.67,52.0,204.0,248.0,57.0,1.7961,47500.0,0.3670148151499798,0.3710781060649731,0.4291735391483734,False
-117.26,32.81,37.0,1616.0,650.0,395.0,2.92,326500.0,0.4619266854869172,0.27390477124440415,0.5034162239634604,False
-117.14,32.7,40.0,1227.0,1199.0,316.0,1.2188,92500.0,0.38874765607986456,0.3530749539200555,0.4469816489809283,False
-117.13,32.58,27.0,2511.0,1427.0,576.0,3.1645,156000.0,0.3159290264188277,0.4460371039994169,0.39352308237162825,False
-118.31,33.67,42.0,1297.0,611.0,242.0,5.3074,401900.0,0.2909816241910981,-0.46767915340913174,0.19531653161673554,False
-122.22,37.48,47.0,2570.0,3107.0,724.0,2.8058,229500.0,-0.6738248693869496,-0.2612511862097211,-0.7080352684305427,False
-118.19,33.8,41.0,2125.0,1604.0,555.0,2.9943,190600.0,0.2823603270475305,-0.6210502992074521,0.157714890425155,False
-117.07,32.7,14.0,2763.0,1914.0,465.0,4.1645,143000.0,0.3798148935058405,0.33941519026549355,0.43565551925219453,False
-121.96,37.03,17.0,1343.0,511.0,185.0,4.625,386400.0,-0.9155190641164036,-0.6111473863406485,-1.010739658137339,False
-117.31,33.07,21.0,2035.0,948.0,467.0,3.2984,369400.0,0.5779958414224468,0.02218724498890305,0.5689280316655461,False
-119.18,34.17,32.0,2388.0,1746.0,483.0,3.9331,187600.0,-0.2769108153522634,-0.061868788867926634,-0.28231468464499115,False
-117.07,32.64,30.0,2873.0,1593.0,731.0,2.24,129500.0,0.3431184993198763,0.3848717945102034,0.4084508533710564,False
-118.18,33.77,30.0,1418.0,720.0,417.0,2.6371,159400.0,0.299876386504236,-0.6016088964596121,0.17852692115450577,False
-118.17,33.77,45.0,2143.0,1004.0,594.0,3.0153,220000.0,0.30433619914611987,-0.605920389445879,0.18206394373244641,False
-119.27,34.28,52.0,2239.0,941.0,397.0,4.125,349000.0,-0.3692724664547491,0.011798420555179701,-0.3585377773040801,False
-118.18,33.8,30.0,2734.0,2951.0,691.0,1.7689,117600.0,0.28691858994935676,-0.6255904713877802,0.1613045939939708,False
-119.22,34.27,30.0,1937.0,695.0,313.0,5.0679,234300.0,-0.35385469734161606,-0.03650666898458239,-0.35266443146738746,False
-118.19,33.84,24.0,1228.0,537.0,273.0,2.25,192000.0,0.26452137708138446,-0.6523746770996193,0.13432668019792396,False
-117.2,32.79,34.0,757.0,409.0,222.0,3.2312,192200.0,0.44574489354350105,0.28562465239999774,0.48983615719522444,False
-117.17,32.73,52.0,1578.0,879.0,446.0,2.4069,215000.0,0.40967973859809387,0.3333625956579686,0.46368223779286766,False
-122.07,37.13,26.0,1127.0,543.0,199.0,4.9792,240000.0,-0.8764639337727228,-0.48006277481661147,-0.9476438672055331,False
-117.05,32.75,35.0,2144.0,1003.0,383.0,3.0938,137300.0,0.4078064196130968,0.29727496756831767,0.4549863885668152,False
-122.31,37.53,39.0,1160.0,508.0,185.0,5.9539,379100.0,-0.6612144649991186,-0.15202591439930715,-0.6749349006211268,False
-117.34,33.21,12.0,5963.0,3015.0,1124.0,2.7386,216100.0,0.6242401213239123,-0.12505148790067758,0.5860972147791081,False
-118.86,34.07,16.0,1409.0,970.0,172.0,8.0144,500001.0,-0.13147538213637072,-0.32352526235692014,-0.19000263442974477,False
-117.18,32.77,23.0,1215.0,592.0,224.0,3.4,200600.0,0.4329097948204877,0.3006084051296833,0.4801467838928661,False
-117.02,32.74,12.0,3301.0,2000.0,879.0,1.8594,119200.0,0.398698251892912,0.2995617937892573,0.4465226938738517,False
-119.8,34.44,27.0,2674.0,1176.0,416.0,5.0294,280200.0,-0.5124435660181104,0.5585412409901279,-0.3944004366427115,False
-117.08,32.62,36.0,1674.0,818.0,307.0,3.4773,150400.0,0.33224271580937864,0.4023527523339394,0.40115083639245686,False
-122.46,37.72,47.0,1723.0,1216.0,399.0,3.3208,238600.0,-0.5575610860643909,0.03792060950962463,-0.5375276971897427,False
-117.37,33.19,38.0,861.0,486.0,204.0,4.1875,185000.0,0.6139108231130432,-0.10613129421460284,0.5796049304741018,False
-122.03,36.97,52.0,403.0,200.0,73.0,1.6923,262500.0,-0.9803671162176396,-0.5366799458347371,-1.0599294834663262,False
-117.11,32.77,52.0,1506.0,478.0,240.0,4.3875,300000.0,0.42562120067342524,0.2908454187876653,0.47116837520822696,False
-117.06,32.71,11.0,2397.0,1566.0,514.0,3.8687,145200.0,0.3846848261654616,0.32976335422554576,0.4385772428746983,False
-124.15,41.81,17.0,3276.0,3546.0,585.0,2.2868,103100.0,-0.8765819213176665,-1.498944986197598,-1.1415994804591691,False
-117.11,32.76,28.0,1457.0,672.0,342.0,1.9799,122700.0,0.4198596790428702,0.2990129931649702,0.4670931835610344,False
-118.3,33.72,28.0,2647.0,1459.0,595.0,3.4474,253400.0,0.27183197997044084,-0.5094791726398625,0.1686547915530949,False
-118.18,33.8,42.0,2301.0,2114.0,561.0,2.0579,132700.0,0.28691858994935676,-0.6255904713877802,0.1613045939939708,False
-120.68,35.14,34.0,3100.0,1155.0,542.0,3.0938,245900.0,-0.9442775816883174,1.5511604320775223,-0.627462166254492,False
-117.34,33.16,31.0,2851.0,1286.0,467.0,4.5694,243700.0,0.6079817254885392,-0.0723771078101099,0.5802338182820161,False
-117.25,33.12,8.0,8552.0,3335.0,1323.0,5.311,255800.0,0.6016857306118396,-0.025285132138322928,0.5830417324877977,False
-117.1,32.69,37.0,1269.0,1369.0,302.0,2.2102,87200.0,0.37759549525547703,0.3532670137641551,0.43612243010441376,False
-117.11,32.69,36.0,1421.0,1418.0,355.0,1.9425,93400.0,0.3789103460896117,0.3552892170940294,0.43779177098680033,False
-122.04,36.96,42.0,1149.0,703.0,232.0,2.5865,206400.0,-0.9904880950527332,-0.5261485614516366,-1.0678141924178937,False
-122.39,37.59,32.0,4497.0,1846.0,715.0,6.1323,500001.0,-0.636342674430046,-0.05393606672727904,-0.6319735446886157,False
-117.06,32.59,13.0,3920.0,2814.0,760.0,4.0616,148800.0,0.3104097808825293,0.4190100772349475,0.38298889286810495,False
-117.13,32.72,17.0,1285.0,1208.0,409.0,1.758,126600.0,0.39903069393029383,0.3349267820279928,0.4535756121415448,False
-122.31,37.55,45.0,507.0,305.0,139.0,2.6159,272900.0,-0.6473155013874993,-0.14923776562272234,-0.6608250527561739,False
-117.05,32.58,23.0,1918.0,1392.0,340.0,4.087,134800.0,0.30249597302308084,0.42329764380345897,0.37607273504090355,False
-117.6,33.41,29.0,2193.0,922.0,387.0,4.5476,309200.0,0.6035759739657707,-0.3594166384477943,0.5213206542077554,False
-117.34,33.15,19.0,5710.0,4163.0,1406.0,3.0306,178500.0,0.6046208700738757,-0.06190363827950212,0.578942790377891,False
-118.4,33.78,24.0,4787.0,1653.0,548.0,12.9758,500001.0,0.2032551094277981,-0.5023102252134259,0.10301847220192144,False
-117.03,32.63,14.0,2796.0,1466.0,464.0,5.2489,213700.0,0.331214989258479,0.38202032175907974,0.396278533676023,False
-122.2,37.43,38.0,3626.0,1350.0,532.0,7.3681,500001.0,-0.7031908050217756,-0.2915888162941597,-0.7424977168358853,False
-117.08,32.68,26.0,3071.0,2156.0,568.0,2.9318,112400.0,0.36896455305363457,0.35685630218860337,0.42837277975800775,False
-122.01,36.97,52.0,920.0,525.0,264.0,2.9444,232800.0,-0.9746643203580128,-0.5586038579906117,-1.0585287836351416,False
-117.12,32.75,13.0,2795.0,1869.0,690.0,2.1767,101800.0,0.41516601879151677,0.3087324338320127,0.46435654125823983,False
-118.37,33.81,33.0,5057.0,2021.0,748.0,6.8553,482200.0,0.1998758975107837,-0.538468452214134,0.09283792121168996,False
-122.48,37.67,31.0,2609.0,1746.0,464.0,5.1054,294500.0,-0.5959276680651616,0.05524177667778027,-0.5717168626687164,False
-119.29,34.3,24.0,7637.0,4647.0,1623.0,3.5385,186800.0,-0.38644534713591266,0.02984751985630711,-0.3718820250540835,False
-119.86,34.38,28.0,1062.0,1058.0,305.0,1.5071,316700.0,-0.46260906593736856,0.6136317829129382,-0.3352308303506265,False
-119.17,34.29,18.0,3932.0,1896.0,680.0,5.2953,279400.0,-0.35831787498806367,-0.08849076350774743,-0.3669148665750449,False
-118.29,33.74,41.0,1382.0,905.0,344.0,2.75,238300.0,0.2665475868058132,-0.5289602491559335,0.1597856570597199,False
-122.25,37.48,37.0,3507.0,1663.0,608.0,5.0863,440300.0,-0.6815350089785058,-0.22723136323854065,-0.7090959372424316,False
-118.4,33.78,26.0,5005.0,2357.0,790.0,8.5421,500001.0,0.2032551094277981,-0.5023102252134259,0.10301847220192144,False
-122.13,36.97,27.0,991.0,543.0,155.0,4.7188,350000.0,-1.0075518669255203,-0.4267189420809467,-1.0655693559019703,False
-118.83,34.14,16.0,1316.0,450.0,173.0,10.1597,500001.0,-0.16797135798445534,-0.3715690844851052,-0.23479976222543894,False
-117.17,32.82,21.0,2869.0,1471.0,577.0,3.0375,197600.0,0.4589686240375023,0.2559528793619894,0.4971108601110806,False
-117.38,33.2,26.0,1427.0,974.0,317.0,1.3903,184400.0,0.6155313712243783,-0.11749929112373089,0.5790254809676952,False
-120.47,34.7,24.0,2387.0,1051.0,382.0,4.4595,152700.0,-0.5771859300665703,1.3176909321201082,-0.3132275511897902,False
-118.18,33.82,43.0,284.0,167.0,68.0,4.25,207500.0,0.27813613073050114,-0.6414327069943654,0.1497101009474483,False
-122.54,37.72,17.0,2975.0,1453.0,828.0,3.5269999999999997,318900.0,-0.568942776600058,0.12550780576155607,-0.5319844156337717,False
-119.19,34.21,34.0,3413.0,2223.0,651.0,3.8239,208200.0,-0.30657583366526064,-0.05791928373436762,-0.3105462793279944,False
-117.09,32.69,18.0,1645.0,1221.0,410.0,1.3269,108000.0,0.376296839751494,0.3512234718865688,0.4344648525833327,False
-119.2,34.26,13.0,3009.0,1439.0,607.0,4.1845,199500.0,-0.34324307771349044,-0.05487356984297758,-0.3457910538150991,False
-118.18,33.84,35.0,1415.0,591.0,291.0,2.9798,315600.0,0.2692383718634704,-0.6571569771681586,0.13802540183605158,False
-122.31,37.56,45.0,1685.0,815.0,314.0,4.2955,309700.0,-0.6403664163201372,-0.14784171647038094,-0.6537701407456235,False
-120.14,34.6,22.0,2136.0,1143.0,409.0,2.9479,243100.0,-0.5904466147523595,0.9440555114759477,-0.3972667596866717,False
-117.11,32.58,21.0,2894.0,2109.0,712.0,2.2755,125000.0,0.31243736647090853,0.44051294150947634,0.38906073925040335,False
-122.32,37.55,46.0,1437.0,607.0,263.0,4.8068,369700.0,-0.6495694259699051,-0.13796212078934733,-0.66088198735826,False
-117.62,33.43,24.0,1296.0,850.0,367.0,2.7545,231300.0,0.5982324006569198,-0.381632428141857,0.5118734263921828,False
-122.34,37.46,21.0,1799.0,576.0,277.0,7.439,500001.0,-0.7166070123964543,-0.12742000847283844,-0.7243726747814269,False
-117.07,32.57,17.0,2961.0,1911.0,615.0,2.5859,131400.0,0.29942029134510595,0.4364025392060791,0.3755609479526113,False
-122.42,37.62,36.0,1538.0,671.0,247.0,4.4091,317900.0,-0.6209978980299756,-0.01676935238222522,-0.6099106706467781,False
-122.42,37.65,39.0,4402.0,2941.0,887.0,3.8565,239800.0,-0.599975146537523,-0.01340713714728215,-0.5887316051989095,False
-122.39,37.6,34.0,707.0,381.0,156.0,4.375,340900.0,-0.6293557792466622,-0.052722355578277584,-0.6249163813134648,False
-117.33,33.03,31.0,1171.0,603.0,267.0,2.8611,314300.0,0.5617963360290712,0.062307801614585136,0.5607338313979289,False
-124.35,40.54,52.0,1820.0,806.0,270.0,3.0147,94600.0,0.1270658900988214,-1.0338328746021268,-0.0725401956125757,False
-121.98,36.97,21.0,3349.0,1952.0,718.0,3.7273,251900.0,-0.9659437265355406,-0.5914450705168303,-1.0562566639517512,False
-122.48,37.7,33.0,4492.0,3477.0,1537.0,3.0546,297900.0,-0.5747663433904904,0.05799815939829593,-0.550517668464806,False
-119.83,34.44,26.0,1739.0,599.0,368.0,3.0875,198400.0,-0.510410155903737,0.5901680993492178,-0.3863968296691605,False
-122.41,37.62,49.0,1464.0,636.0,259.0,4.25,284100.0,-0.619164528927604,-0.027954645376723694,-0.6102474331377459,False
-124.18,40.79,40.0,1398.0,788.0,279.0,1.4668,64600.0,0.09979342952921987,-1.3257606591693356,-0.15472431352663946,False
-122.5,37.76,45.0,1673.0,1078.0,393.0,3.3393,272300.0,-0.5352757894320559,0.08489833786103605,-0.5068173485292451,False
-122.49,37.59,35.0,2683.0,1498.0,484.0,5.1282,262500.0,-0.6538760741669148,0.058777360539765254,-0.627660320323691,False
-118.22,33.79,28.0,3008.0,2537.0,596.0,2.3,137500.0,0.27335294453205256,-0.5994257372299228,0.153028629976623,False
-118.19,33.78,42.0,1021.0,533.0,187.0,1.8036,175000.0,0.29110953871175965,-0.6052124240634134,0.16927607075291284,False
-119.72,34.42,37.0,1635.0,1027.0,408.0,3.5905,264700.0,-0.500958651029378,0.4725274816024068,-0.3995435237411526,False
-117.09,32.75,28.0,1220.0,1286.0,396.0,1.2286,105000.0,0.41193400440925976,0.3039273896192514,0.4602846849464333,False
-117.14,32.8,41.0,2423.0,1813.0,466.0,2.1157,156900.0,0.4454361917898244,0.2698284930763991,0.4865293646349502,False
-117.24,33.05,15.0,3029.0,1559.0,546.0,5.3129,169200.0,0.5728606076263493,0.04461058627531088,0.5681768603053439,False
-122.5,37.74,44.0,2082.0,1154.0,403.0,4.3611,268100.0,-0.5494306223868427,0.08330885183451466,-0.5209491397298838,False
-118.12,33.77,20.0,4534.0,1941.0,892.0,6.0362,463500.0,0.3270048071560169,-0.6267511798681085,0.20024835349576883,False
-120.46,34.65,10.0,2143.0,1167.0,548.0,2.0819,103300.0,-0.5366678994991148,1.294732687127631,-0.2780088447726891,False
-122.3,37.55,35.0,3675.0,1930.0,715.0,3.9833,342800.0,-0.6450236843995542,-0.16050571411715142,-0.660729632731752,False
-117.27,32.84,34.0,1655.0,870.0,411.0,3.2109,376000.0,0.47745241080090645,0.24679460966740907,0.513427337337494,False
-124.13,40.79,32.0,2017.0,855.0,346.0,3.5833,92800.0,0.13835321785746316,-1.3607798294636921,-0.12371339410389867,False
-117.07,32.64,38.0,1486.0,745.0,295.0,4.6477,150400.0,0.3431184993198763,0.3848717945102034,0.4084508533710564,False
-122.46,37.64,26.0,2806.0,1617.0,396.0,5.3922,353700.0,-0.6138718071632784,0.03007258618911735,-0.5940368312832447,False
-122.03,36.96,28.0,1607.0,926.0,385.0,2.425,216100.0,-0.9876877706172348,-0.5370888531988327,-1.0671596201530251,False
-117.11,32.75,34.0,2131.0,1373.0,562.0,2.113,102100.0,0.41407584577644463,0.3071486509114559,0.4629901211757242,False
