,longitude,latitude,housing_median_age,total_rooms,population,households,median_income,x1,x2,x3,median_house_value,is_train
10349,-116.79,32.61,19.0,2652.0,1421.0,491.0,3.5227,-0.11835399899436673,0.6656439711468191,0.8147252908927239,206100.0,False
10350,-121.87,36.61,21.0,1616.0,688.0,384.0,4.2109,-0.6951740454075438,-0.5976975168202021,-1.3997292667377566,278800.0,False
10351,-117.79,33.68,10.0,2106.0,1002.0,332.0,8.735,0.4124579925817935,-0.01230438734987268,0.3269830663496385,375300.0,False
10352,-117.1,32.96,7.0,3619.0,1134.0,482.0,4.1279,0.2544782513100226,0.4774624140664013,0.8673334679435779,167600.0,False
10353,-117.88,33.55,27.0,2278.0,772.0,304.0,10.1275,0.3550518912611185,0.08838109637547709,0.4172841862386523,500001.0,False
10354,-118.31,33.96,43.0,2118.0,1266.0,500.0,1.747,0.04353006744891561,-0.001110537366898968,0.03476723494616857,121000.0,False
10355,-118.16,33.94,32.0,2210.0,1270.0,484.0,4.7708,0.15511764950750884,-0.05154356498597221,0.05859380549225714,178600.0,False
10356,-118.25,33.92,44.0,1137.0,747.0,225.0,2.0,0.09539381516262738,-0.006632798923995629,0.07042850581167145,92600.0,False
10357,-118.34,34.12,41.0,3257.0,1237.0,638.0,4.2415,-0.020616448841754408,-0.0613660378023284,-0.10139451498356382,409600.0,False
10358,-118.32,33.98,40.0,1298.0,791.0,255.0,3.2344,0.03125765211111678,-0.0061380341986649566,0.017636958703852186,104300.0,False
10359,-117.01,32.8,20.0,2705.0,1198.0,497.0,3.7159,0.0977949904717858,0.5852767001415873,0.8846491454471566,168900.0,False
10360,-118.43,34.16,40.0,1134.0,452.0,187.0,4.569,-0.10224018063444766,-0.035787309064666435,-0.13434524843805784,333900.0,False
10361,-118.42,34.01,42.0,1700.0,997.0,436.0,2.9213,-0.04927450794436364,0.024630987628496047,-0.007281603846669374,305000.0,False
10362,-121.94,37.53,33.0,2095.0,941.0,304.0,5.761,-0.5972551104521489,-0.065469013983431,-0.5877695750027512,259600.0,False
10363,-116.99,32.76,21.0,3833.0,1645.0,589.0,4.625,0.0557271484897344,0.6095939536546023,0.8829452490108319,273500.0,False
10364,-118.11,33.84,36.0,1074.0,496.0,196.0,4.625,0.2059706669678636,-0.017737686667675782,0.14737853899515044,217400.0,False
10365,-118.39,34.08,52.0,1244.0,444.0,282.0,3.5114,-0.047821979109932376,-0.01996359062043574,-0.06726334972744183,430800.0,False
10366,-118.09,33.92,36.0,847.0,713.0,194.0,4.8542,0.20837861567780247,-0.06710470060890088,0.08164458804849734,167400.0,False
10367,-118.5,34.05,39.0,1487.0,414.0,160.0,15.0,-0.12003695229888214,0.045206391428046486,-0.038042824688606515,500001.0,False
10368,-118.31,34.02,44.0,1555.0,931.0,265.0,1.4712,0.02831321333768115,-0.028978974515504182,-0.016160186442512485,105800.0,False
10369,-118.32,33.96,47.0,1297.0,704.0,264.0,3.3214,0.0364145027326488,0.0031002007705695817,0.0346129514542784,166500.0,False
10370,-122.63,38.23,37.0,1966.0,875.0,381.0,4.0703,-0.7047113962136102,0.5991764757141885,0.23467104679245065,223800.0,False
10371,-118.04,33.85,24.0,2233.0,1162.0,355.0,5.6094,0.2518914665848723,-0.04647811144023186,0.14622517511309202,279200.0,False
10372,-118.02,33.97,34.0,1903.0,887.0,306.0,6.148,0.2528053783181625,-0.11908337594464448,0.0473580927722417,313800.0,False
10373,-121.91,37.23,22.0,2614.0,1240.0,462.0,6.0712,-0.6534893009650442,-0.2255016374893428,-0.8542490637263142,271800.0,False
10374,-117.97,33.84,35.0,793.0,589.0,137.0,5.25,0.3001466313149529,-0.063015026606644,0.16376364411065644,190200.0,False
10375,-118.15,33.91,38.0,901.0,760.0,208.0,2.9643,0.1674912267519193,-0.039983550700286606,0.08477234727203732,147400.0,False
10376,-121.92,37.33,52.0,2009.0,841.0,338.0,5.5259,-0.6376441130223539,-0.17042961107455276,-0.7654690080891813,295800.0,False
10377,-121.95,37.38,22.0,765.0,390.0,176.0,3.1812,-0.6508047823601198,-0.1280590938740241,-0.7183002240160219,87500.0,False
10378,-118.9,34.18,14.0,2627.0,1121.0,328.0,7.0504,-0.4610776705127943,0.21057801252419706,-0.09544614548943886,333800.0,False
10379,-117.94,33.88,46.0,1747.0,770.0,296.0,5.4217,0.31828856191160426,-0.09523821907294733,0.13467191737563272,256000.0,False
10380,-118.26,34.11,47.0,2183.0,1445.0,503.0,3.6667,0.044350959907735216,-0.09341268919822183,-0.0912054851901931,210900.0,False
10381,-118.32,33.88,34.0,1803.0,947.0,333.0,5.5538,0.056972326598080936,0.040094433028848485,0.10251557604776727,280300.0,False
10382,-117.89,33.68,26.0,2905.0,1452.0,491.0,5.0853,0.3545403128033379,0.00995057386438475,0.3092352449662043,260300.0,False
10383,-118.31,34.11,52.0,1875.0,735.0,293.0,5.8659,0.005337564240686365,-0.07069283233644304,-0.09255483204284506,433300.0,False
10384,-118.16,34.16,44.0,1284.0,925.0,261.0,1.7321,0.11321612522055803,-0.16214463778997953,-0.12810648646665312,178400.0,False
10385,-117.94,33.64,18.0,1867.0,871.0,399.0,2.6221,0.3259416068480689,0.04596116872922321,0.33480621166271113,272000.0,False
10386,-118.44,33.99,44.0,305.0,156.0,70.0,5.9641,-0.057422215889757135,0.04236437621719464,0.010259406261433178,275000.0,False
10387,-118.17,33.91,42.0,856.0,748.0,195.0,3.8,0.1534477812072699,-0.032525525982113696,0.08329820363142634,145800.0,False
10388,-117.65,33.62,15.0,2708.0,1140.0,389.0,6.2899,0.4816247419746333,0.0024188225592495023,0.4048507438162665,275000.0,False
10389,-121.97,37.28,27.0,2427.0,1301.0,438.0,5.0385,-0.6947033760658691,-0.16426315474316422,-0.8045778271200171,277300.0,False
10390,-118.39,34.14,34.0,4624.0,1572.0,719.0,6.5533,-0.06511351737450932,-0.04657381516508153,-0.11819391944716222,500001.0,False
10391,-118.37,34.07,52.0,1084.0,468.0,255.0,3.4286,-0.029882119203275662,-0.024812685447025192,-0.0589607805843031,474300.0,False
10392,-121.74,36.92,17.0,2648.0,1193.0,540.0,2.4461,-0.5686844127893255,-0.4793029443164338,-1.1318134305000909,151700.0,False
10393,-121.78,37.34,21.0,1959.0,891.0,300.0,7.375,-0.5096201937731007,-0.2502831402037682,-0.7683102661655172,338400.0,False
10394,-117.91,33.65,19.0,1589.0,1118.0,394.0,4.1029,0.34268917366627,0.032921630508177605,0.3308758291986646,213400.0,False
10395,-117.66,33.57,16.0,4277.0,1642.0,549.0,8.0082,0.4663099337425972,0.038428762497115264,0.4414956273019296,286600.0,False
10396,-117.81,33.69,5.0,1256.0,880.0,288.0,2.4233,0.40157921103086985,-0.014428666101064762,0.3149984643330437,450000.0,False
10397,-118.43,33.99,45.0,1899.0,1260.0,415.0,2.6667,-0.050319653240159384,0.03782905959718422,0.009957463000340977,320000.0,False
10398,-118.56,34.2,35.0,1770.0,1083.0,355.0,5.0483,-0.21664235509835264,0.013969945755832134,-0.16144564709124748,221000.0,False
10399,-118.15,33.93,34.0,1745.0,1084.0,410.0,3.3411,0.16403559265775244,-0.05023223532165283,0.06782812260768546,220500.0,False
10400,-117.9,33.8,21.0,1342.0,748.0,335.0,2.9231,0.34837171576487463,-0.060002386771246134,0.20810295297167866,45000.0,False
10401,-118.37,34.07,52.0,2203.0,899.0,384.0,4.25,-0.029882119203275662,-0.024812685447025192,-0.0589607805843031,486900.0,False
10402,-118.48,34.03,39.0,1530.0,1074.0,375.0,3.5076,-0.0988934249602247,0.04398177963579241,-0.022095831737434613,381800.0,False
10403,-118.08,33.97,38.0,1026.0,789.0,193.0,4.2,0.20844826382246087,-0.0972414213046247,0.04034901722576286,163200.0,False
10404,-118.3,33.96,39.0,2802.0,1524.0,529.0,2.6518,0.050656935709729865,-0.005300501259987402,0.03495944866641592,136300.0,False
10405,-118.14,34.15,52.0,407.0,227.0,148.0,1.5156,0.13141001638726205,-0.16586225747340744,-0.11803951962785199,187500.0,False
10406,-123.15,38.94,22.0,2163.0,1048.0,358.0,2.7171,-0.06306303210663547,0.6555091146303524,0.8469144349450901,95800.0,False
10407,-118.44,34.17,29.0,2685.0,1085.0,599.0,3.2763,-0.11311015377861912,-0.035150432209509176,-0.14253364653191974,279400.0,False
10408,-117.9,33.85,32.0,1605.0,986.0,306.0,3.3375,0.3472136830364172,-0.0897187021689029,0.16636074238477694,186200.0,False
10409,-117.93,34.07,36.0,1207.0,683.0,213.0,5.3559,0.31141061459735153,-0.20678727902539484,-0.02412996836162993,207300.0,False
10410,-118.43,34.16,34.0,2459.0,1139.0,463.0,4.0347,-0.10224018063444766,-0.035787309064666435,-0.13434524843805784,353600.0,False
10411,-119.23,34.42,16.0,630.0,343.0,100.0,5.75,-0.8186098163977902,0.340674322560484,-0.2150032219148003,325000.0,False
10412,-118.15,33.84,29.0,2448.0,894.0,349.0,7.6526,0.17926107297476346,-0.003942339293250725,0.14404067897898346,481300.0,False
10413,-118.42,34.05,52.0,2533.0,981.0,386.0,7.8164,-0.06138012121057607,0.007243435282954169,-0.04123329669034012,500001.0,False
10414,-118.36,33.9,39.0,1166.0,640.0,206.0,3.5313,0.02466544939445196,0.04718054556828898,0.08530483001457531,230400.0,False
10415,-117.77,33.71,15.0,2102.0,1060.0,303.0,7.3141,0.4267580847772553,-0.03584155712675482,0.30660735882657597,337100.0,False
10416,-122.02,37.35,18.0,1221.0,507.0,271.0,5.3679,-0.7208235733487691,-0.09880067514995194,-0.7365266180795937,228400.0,False
10417,-124.1,40.5,42.0,2380.0,1300.0,504.0,1.7574,0.3918445610495542,-0.33145977013851824,-0.12814771606914513,57500.0,False
10418,-117.89,33.61,41.0,1790.0,540.0,284.0,6.0247,0.35269483571760984,0.05301320432026563,0.366787248793628,500001.0,False
10419,-118.35,34.0,28.0,3085.0,1162.0,558.0,3.25,0.004262593980874746,-0.0022805070576387755,0.0004244202708342002,301000.0,False
10420,-118.47,34.14,34.0,3646.0,1390.0,607.0,7.629,-0.12703929020775914,-0.007299167045237205,-0.11592886657987925,500001.0,False
10421,-118.33,34.12,23.0,1894.0,769.0,392.0,6.0352,-0.012831602167180038,-0.06603834425954774,-0.10131561409897996,500001.0,False
10422,-118.16,34.13,36.0,4003.0,1337.0,631.0,7.723,0.11920849218753085,-0.14721253862473024,-0.10262079602108323,500001.0,False
10423,-123.19,39.21,22.0,1542.0,821.0,285.0,3.5917,0.2190594546830867,0.4976622547123787,0.8655229777803176,118800.0,False
10424,-118.86,34.22,26.0,1932.0,886.0,289.0,5.0855,-0.4511476484751165,0.1736422056548323,-0.1378508128443681,232200.0,False
10425,-118.09,33.81,36.0,1878.0,846.0,325.0,7.1937,0.2232614307087705,-0.008406814201747484,0.1745977197298208,254400.0,False
10426,-118.4,34.16,35.0,1354.0,501.0,262.0,3.8056,-0.07872783509752633,-0.050565498844214234,-0.13502159894579285,384700.0,False
10427,-117.75,33.83,14.0,2452.0,954.0,275.0,8.2375,0.4484226141636625,-0.11741011899260878,0.21274066808998865,388300.0,False
10428,-121.89,37.26,25.0,3319.0,1560.0,502.0,5.8479,-0.6285942082963168,-0.22263801371512512,-0.8295645015910936,263300.0,False
10429,-121.81,37.23,17.0,2319.0,1076.0,338.0,6.4664,-0.5644764129081538,-0.2848024642106582,-0.861411468778443,278300.0,False
10430,-121.89,37.31,52.0,1994.0,1014.0,389.0,4.3882,-0.6161072278112547,-0.1983353543903582,-0.7858059457009935,223600.0,False
10431,-117.91,34.06,29.0,3250.0,1382.0,513.0,5.112,0.32808513538206346,-0.2082726285191021,-0.012266580770416691,218300.0,False
10432,-118.39,33.88,35.0,1267.0,521.0,191.0,6.0441,0.010246136697665905,0.06847055946687536,0.10249759371564228,470000.0,False
10433,-122.94,38.5,46.0,2280.0,807.0,366.0,2.6316,-0.5373248212060997,0.7556117738681009,0.5888822758136874,117000.0,False
10434,-118.31,34.02,52.0,1832.0,1186.0,420.0,1.2434,0.02831321333768115,-0.028978974515504182,-0.016160186442512485,98400.0,False
10435,-122.05,37.36,29.0,1733.0,679.0,278.0,7.5337,-0.7444553276008539,-0.07504549500515229,-0.7236315842184615,406800.0,False
10436,-118.49,34.25,33.0,2088.0,960.0,362.0,4.3333,-0.17788354809524565,-0.043804965570377184,-0.2084111302681784,232900.0,False
10437,-121.66,36.68,10.0,913.0,508.0,251.0,0.9914,-0.547509187251062,-0.6424377846542708,-1.3380133794117672,147500.0,False
10438,-118.38,34.18,44.0,901.0,473.0,179.0,3.3125,-0.06865731502684172,-0.06924607503964937,-0.1522592879797244,186400.0,False
10439,-117.77,33.51,29.0,3590.0,1070.0,603.0,4.4464,0.4031491434374674,0.09536680194373763,0.4669687656008265,500001.0,False
10440,-117.12,32.96,16.0,3050.0,1444.0,512.0,5.2463,0.2547881749003413,0.4775894706294256,0.8677661990754881,156300.0,False
10441,-118.12,33.84,37.0,1242.0,565.0,213.0,4.1094,0.1992832681742636,-0.014323409285736319,0.14648831419636993,215800.0,False
10442,-121.94,37.75,17.0,2559.0,1238.0,377.0,6.2781,-0.5212630322367148,0.028079699657113908,-0.3960471747460455,269800.0,False
10443,-118.22,33.98,42.0,626.0,625.0,156.0,3.125,0.10383441045367406,-0.04785783545808105,0.02089641501803457,166300.0,False
10444,-118.48,34.0,52.0,1359.0,521.0,368.0,2.6736,-0.08899951677237704,0.05652384058382703,0.003362969718209419,500001.0,False
10445,-118.52,34.44,26.0,934.0,519.0,162.0,5.3209,-0.2630868646653485,-0.1085781863456257,-0.3683272021862412,185000.0,False
10446,-117.94,33.88,35.0,1694.0,679.0,282.0,4.3333,0.31828856191160426,-0.09523821907294733,0.13467191737563272,239300.0,False
10447,-118.12,33.79,41.0,1762.0,738.0,300.0,4.1687,0.20654695699804831,0.012055818097966487,0.1887416687067013,240700.0,False
10448,-117.89,34.09,37.0,1055.0,538.0,206.0,2.4167,0.3415337166716709,-0.2324188371640611,-0.03418791856615438,181300.0,False
10449,-118.41,34.06,43.0,2665.0,1015.0,506.0,4.1411,-0.05696084766303529,-0.0017925424088593915,-0.04994811550417748,500001.0,False
10450,-119.63,34.42,42.0,1765.0,753.0,260.0,8.5608,-1.07818956845198,0.6252629336820188,-0.04090268512119519,500001.0,False
10451,-117.22,33.22,15.0,1430.0,704.0,322.0,1.9571,0.4545888052648879,0.2796880491042689,0.7627799172977922,162500.0,False
10452,-117.93,33.95,31.0,3600.0,1382.0,435.0,7.4597,0.32107908782774697,-0.13869415156476853,0.07736811346309984,500001.0,False
10453,-118.24,34.12,41.0,1213.0,801.0,300.0,3.1806,0.05774562094600115,-0.10714945390936627,-0.09888792761119564,204200.0,False
10454,-118.06,33.98,38.0,1862.0,975.0,305.0,4.7266,0.22185240347009053,-0.1099658485812781,0.0340636075276989,177600.0,False
10455,-118.94,34.16,3.0,1170.0,493.0,142.0,8.0428,-0.4790601475124634,0.2404037937869463,-0.06951121185178906,500001.0,False
10456,-121.93,37.27,30.0,2862.0,1387.0,542.0,5.1104,-0.6617109402460608,-0.19358380681541607,-0.8173057854962985,278100.0,False
10457,-120.69,35.62,43.0,3044.0,1456.0,608.0,2.4567,-1.6549388961712683,-0.2620249804630202,-1.7392772147973643,140000.0,False
10458,-118.25,33.9,38.0,1201.0,733.0,206.0,3.3804,0.09983267768923204,0.003035518670295775,0.08739607005346166,105800.0,False
10459,-117.78,33.81,23.0,1986.0,826.0,260.0,7.7752,0.4273555013622421,-0.09740727146494883,0.2226248949448608,380000.0,False
10460,-120.61,35.12,31.0,1486.0,823.0,322.0,2.6974,-2.148190502048154,0.9326429488199156,-0.5111777283391915,165400.0,False
10461,-122.71,38.37,16.0,2355.0,1014.0,348.0,5.6018,-0.6146762743131995,0.6521701556736694,0.3824515086608415,253000.0,False
10462,-118.39,34.04,52.0,1492.0,666.0,289.0,4.7386,-0.036261180473097086,-0.0022439682235125056,-0.0333102032300408,340400.0,False
10463,-118.12,33.98,44.0,932.0,717.0,180.0,3.6875,0.17736309472378364,-0.08737402064504197,0.02797329818265492,178100.0,False
10464,-117.05,33.03,16.0,87.0,32.0,21.0,4.3571,0.3174356494875193,0.4268104496058647,0.8503165192097604,144600.0,False
10465,-121.89,37.46,5.0,1519.0,705.0,186.0,10.3798,-0.5746477280432568,-0.12808813479039202,-0.6548477661079553,500001.0,False
10466,-118.47,33.99,52.0,1523.0,636.0,408.0,3.0682,-0.07864472350068122,0.05608526330433482,0.01139396805616198,412500.0,False
10467,-118.38,34.02,31.0,1893.0,819.0,426.0,4.3077,-0.02316634240992444,0.0020902237547390967,-0.01644562488304606,140600.0,False
10468,-121.91,37.3,43.0,828.0,446.0,145.0,4.4375,-0.636476972928374,-0.1910283289709105,-0.7927615409383977,327600.0,False
10469,-117.95,33.74,16.0,2768.0,1182.0,563.0,3.7162,0.3180898989202953,-0.010836688664754532,0.2503221514337101,201200.0,False
10470,-117.98,33.84,31.0,1252.0,714.0,226.0,4.6042,0.2933927854383719,-0.05994222295223287,0.16234945165715398,220700.0,False
10471,-121.89,37.27,28.0,1481.0,688.0,221.0,5.2088,-0.6261531019005014,-0.21774047359069093,-0.8208089364952104,240900.0,False
10472,-117.95,34.03,35.0,804.0,727.0,179.0,2.7361,0.29952034895088103,-0.1771966049215299,0.006561441350391735,145700.0,False
10473,-122.7,38.35,14.0,2313.0,954.0,397.0,3.7813,-0.629316368171504,0.6466006497079315,0.3626035480518237,146500.0,False
10474,-118.4,34.07,22.0,2170.0,850.0,520.0,2.9107,-0.0524409167008107,-0.010861901927343187,-0.058624822578584264,500001.0,False
10475,-117.92,33.72,17.0,3318.0,1520.0,498.0,5.5501,0.3368861771704066,-0.0068740065538471975,0.2714302471272273,274200.0,False
10476,-117.95,33.94,31.0,2237.0,1135.0,434.0,4.45,0.30715135956960365,-0.12640635731727914,0.08261785790061361,267900.0,False
10477,-118.48,33.99,46.0,2219.0,1107.0,590.0,2.5523,-0.08568979252107327,0.060696815117077065,0.011848453889102632,387500.0,False
10478,-117.05,33.02,18.0,917.0,388.0,131.0,6.3517,0.308454451804876,0.4340596713621273,0.8527762634028115,260100.0,False
10479,-118.35,33.9,31.0,1547.0,956.0,287.0,3.4698,0.03144213981401195,0.043065141946304286,0.0853074113536064,225000.0,False
10480,-118.35,33.88,36.0,1583.0,1097.0,350.0,4.0737,0.03687473623161397,0.05213627691422308,0.10228399921606236,238200.0,False
10481,-118.25,33.9,36.0,1135.0,614.0,227.0,2.5521,0.09983267768923204,0.003035518670295775,0.08739607005346166,113100.0,False
10482,-121.85,36.61,38.0,238.0,191.0,67.0,1.3897,-0.6821841019356563,-0.6053951249630177,-1.3994621867522008,125000.0,False
10483,-118.29,33.93,43.0,2021.0,1051.0,352.0,3.3836,0.0650852102848602,0.004655888238591493,0.06065050079379545,129900.0,False
10484,-118.24,34.04,52.0,116.0,171.0,92.0,1.0769,0.07587721957666017,-0.06867612153048856,-0.030978429881669788,112500.0,False
10485,-118.12,33.8,35.0,1835.0,774.0,418.0,2.7092,0.2051181798623105,0.0067677630777356786,0.18029421988794425,256300.0,False
10486,-122.01,37.36,25.0,2796.0,1267.0,426.0,6.6329,-0.7093057375703976,-0.10021127502865884,-0.7288597989115838,349000.0,False
10487,-118.45,34.16,33.0,2544.0,1035.0,492.0,4.475,-0.11784756518284298,-0.02583754925040189,-0.13370409029680422,314800.0,False
10488,-117.93,34.09,37.0,1185.0,769.0,235.0,4.4625,0.3094942591520108,-0.21799765288622924,-0.04111052382996852,154200.0,False
10489,-118.56,34.19,35.0,782.0,425.0,140.0,5.4548,-0.2131600804316483,0.0180491349591975,-0.1529449995683753,201400.0,False
10490,-117.81,33.67,9.0,3279.0,1447.0,510.0,7.4581,0.40018045190174345,-0.0016973281193551036,0.3313022697116731,296600.0,False
10491,-118.32,34.09,32.0,563.0,626.0,185.0,2.0341,0.0027707916746512657,-0.05687455360439706,-0.07573330097437203,250000.0,False
10492,-118.45,33.99,26.0,1919.0,953.0,371.0,6.0672,-0.06451072270891194,0.04691892729093775,0.010599461435656016,420800.0,False
10493,-118.32,33.88,37.0,1402.0,722.0,251.0,6.4781,0.056972326598080936,0.040094433028848485,0.10251557604776727,269000.0,False
10494,-118.37,34.05,52.0,1563.0,776.0,308.0,3.625,-0.024270941044365432,-0.01585003458221334,-0.0419841707103771,440900.0,False
10495,-118.41,34.21,35.0,1789.0,897.0,267.0,5.5920000000000005,-0.10128890694462817,-0.06765408436021313,-0.1772797886140874,239900.0,False
10496,-122.71,38.46,42.0,1574.0,844.0,369.0,2.314,-0.5327589486862775,0.6498431943893868,0.4475531092447872,169400.0,False
10497,-118.48,34.05,36.0,2143.0,751.0,396.0,6.7496,-0.10545995720114268,0.035601130662041534,-0.039070298918094055,500001.0,False
10498,-118.47,34.19,41.0,1104.0,495.0,196.0,5.0929,-0.14289817197129895,-0.028604299387661906,-0.1583853748080075,225000.0,False
10499,-118.41,34.04,49.0,601.0,228.0,106.0,8.0239,-0.05100596536818999,0.0069611043500123525,-0.032971754349056755,500001.0,False
10500,-118.1,33.9,37.0,1061.0,768.0,206.0,4.75,0.20418819586723905,-0.05294471425355004,0.09758137227251487,161900.0,False
10501,-121.99,37.35,25.0,1527.0,707.0,339.0,4.375,-0.6943790457020115,-0.11754718454257986,-0.7402037336774936,212200.0,False
10502,-117.75,33.61,16.0,2270.0,709.0,489.0,3.2845,0.4270922272293431,0.02564046673881011,0.3912516254320265,227600.0,False
10503,-118.44,34.28,32.0,527.0,582.0,143.0,1.7708,-0.14649348424065614,-0.08293362045983081,-0.2359335405052933,138800.0,False
10504,-118.35,34.07,52.0,2497.0,1030.0,412.0,4.89,-0.01477948157130329,-0.03401253714080731,-0.058993722735647625,500001.0,False
10505,-118.28,33.93,45.0,529.0,448.0,120.0,3.5833,0.07208989712763061,0.0005944960103990508,0.06091727775051638,90600.0,False
